Q32024,NasdaqGS:LFUS,6366.9,,,,,,,,,Lead,DNegative,HPositive,HPositive,Positive,Premium,Premium,MidCap,SHASpread,A3YSpread,LYield,LYieldA3Y,MPR,LPRA3Y,MCFOR,MCFORA3Y,74
Q32024,NasdaqGS:LGIH,2609.9,,,,,,,,,Lead,Positive,Positive,HPositive,Positive,Premium,Premium,LowerMidCap,ASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,74
Q32024,NasdaqGS:LGTY,349.0,,,,,,,,,Copper,,,Negative,,,,SmallCap,,,,,,,,,74
Q32024,NasdaqGS:LIF,3012.5,,,,,,,,,Copper,,,Negative,,,,LowerMidCap,,,,,,,,,74
Q32024,NasdaqGS:LILA,1843.1,,,,,,,,,Lead,Negative,Positive,Negative,Negative,Discount,Discount,SmallCap,ASpread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,MCFORA3Y,74
Q32024,NasdaqGS:LILA.K,1843.1,,,,,,,,,Lead,Negative,Positive,Negative,Negative,Discount,Discount,SmallCap,ASpread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,MCFORA3Y,74
Q32024,NasdaqGS:LIN,224158.9,,,,,,,,,Lead,,,HPositive,HPositive,,,MegaCap,,,LYield,LYieldA3Y,MPR,MPRA3Y,MCFOR,MCFORA3Y,74
Q32024,NasdaqGS:LINC,377.1,,,,,,,,,Lead,HPositive,HPositive,HHPositive,Positive,Premium,Premium,SmallCap,ASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,74
Q32024,NasdaqGS:LINE,17174.6,,,,,,,,,Copper,,,Negative,,,,LowerLargeCap,,,,,,,,,74
Q32024,NasdaqGS:LITE,4649.4,,,,,,,,,Copper,DNegative,Negative,Negative,Negative,Premium,Premium,LowerMidCap,HASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,MCFORA3Y,74
Q32024,NasdaqGS:LIVN,2826.2,,,,,,,,,Lead,HPositive,Positive,HHPositive,Positive,Discount,Discount,LowerMidCap,HASpread,HA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,74
Q32024,NasdaqGS:LKFN,1592.2,,,,,,,,,Gold,Positive,Positive,Positive,SHPositive,Premium,Premium,SmallCap,Spread,3YSpread,HYield,MYieldA3Y,HPR,HPRA3Y,HCFOR,HHCFORA3Y,74
Q32024,NasdaqGS:LKQ,10061.6,,,,,,,,,Lead,Positive,Positive,Positive,Positive,Premium,Discount,LowerLargeCap,Spread,3YSpread,HYield,MYieldA3Y,MPR,LPRA3Y,LCFOR,LCFORA3Y,74
Q32024,NasdaqGS:LLYV.A,4700.4,,,,,,,,,Copper,,,Negative,,,,LowerMidCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,,74
Q32024,NasdaqGS:LLYV.K,4700.4,,,,,,,,,Copper,,,Negative,,,,LowerMidCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,,74
Q32024,NasdaqGS:LMNR,480.9,,,,,,,,,Palladium,,Positive,Negative,,Premium,,SmallCap,,3YSpread,LYield,MYieldA3Y,,VLPRA3Y,,LCFORA3Y,74
Q32024,NasdaqGS:LNT,15284.8,,,,,,,,,Lead,Negative,Positive,Positive,HPositive,Premium,Premium,LowerLargeCap,ASpread,A3YSpread,HYield,HYieldA3Y,HHPR,HPRA3Y,MCFOR,MCFORA3Y,74
Q32024,NasdaqGS:LNW,8516.7,,,,,,,,,Copper,HPositive,HPositive,HHPositive,Positive,Discount,Premium,MidCap,ASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,LCFORA3Y,74
Q32024,NasdaqGS:LOCO,399.8,,,,,,,,,Lead,Negative,Positive,Positive,Positive,Discount,Premium,SmallCap,ASpread,A3YSpread,NoDiv,HHYieldA3Y,NoDiv,NoDiv,LCFOR,LCFORA3Y,74
Q32024,NasdaqGS:LOGC,152.7,,,,,,,,,Copper,,,Negative,,,,MicroCap,,,,,,,,,74
Q32024,NasdaqGS:LOPE,3943.0,,,,,,,,,Lead,Positive,Positive,Positive,HHPositive,Premium,Discount,LowerMidCap,Spread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,MCFORA3Y,74
Q32024,NasdaqGS:LPLA,17845.1,,,,,,,,,Gold,HPositive,HPositive,Positive,Positive,Premium,Premium,LowerLargeCap,HSpread,H3YSpread,LYield,LYieldA3Y,VLPR,VLPRA3Y,LCFOR,LCFORA3Y,74
Q32024,NasdaqGS:LQDT,671.4,,,,,,,,,Lead,HPositive,HPositive,HPositive,Positive,Discount,Premium,SmallCap,ASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,MCFORA3Y,74
Q32024,NasdaqGS:LRCX,104998.3,,,,,,,,,Lead,Negative,HPositive,HPositive,HHPositive,Premium,Premium,LowerMegaCap,HASpread,A3YSpread,LYield,LYieldA3Y,LPR,LPRA3Y,HCFOR,MCFORA3Y,74
Q32024,NasdaqGS:LSCC,7153.1,,,,,,,,,Silver,DDNegative,HPositive,HHPositive,HHPositive,Premium,Discount,MidCap,SHASpread,HA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,HCFORA3Y,74
Q32024,NasdaqGS:LSTR,6594.9,,,,,,,,,Lead,DNegative,HPositive,HPositive,Positive,Premium,Premium,MidCap,SHASpread,A3YSpread,MYield,MYieldA3Y,HPR,HPRA3Y,LCFOR,LCFORA3Y,74
Q32024,NasdaqGS:LULU,33958.8,,,,,,,,,Iridium,,HHPositive,Negative,,Premium,,MidLargeCap,,HH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,,MCFORA3Y,74
Q32024,NasdaqGS:LUNG,258.0,,,,,,,,,Osmium,HHPositive,HHPositive,Negative,Negative,Discount,Discount,SmallCap,HHSpread,HH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,74
Q32024,NasdaqGS:LXRX,607.3,,,,,,,,,Diamond,SHPositive,SHPositive,Negative,Negative,Discount,Premium,SmallCap,SHSpread,SH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,74
Q32024,NasdaqGS:LYEL,289.3,,,,,,,,,Iridium,DDNegative,SHPositive,Negative,Negative,Premium,HPremium,SmallCap,SHASpread,SH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,74
Q32024,NasdaqGS:LYFT,5102.4,,,,,,,,,Lead,HHPositive,HPositive,HHPositive,Negative,Discount,Premium,MidCap,ASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,NegCFORA3Y,74
Q32024,NasdaqGS:LYTS,469.9,,,,,,,,,Lead,Negative,HPositive,Positive,Positive,Premium,Premium,SmallCap,ASpread,3YSpread,LYield,MYieldA3Y,LPR,LPRA3Y,LCFOR,LCFORA3Y,74
Q32024,NasdaqGS:LZ,1145.0,,,,,,,,,Silver,Positive,Positive,HHPositive,Positive,Discount,Discount,SmallCap,HASpread,HA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,LCFORA3Y,74
Q32024,NasdaqGS:MANH,17533.5,,,,,,,,,Silver,HPositive,HPositive,HHPositive,HHPositive,Premium,Premium,LowerLargeCap,HASpread,HA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,MCFORA3Y,74
Q32024,NasdaqGS:MAPS,84.2,,,,,,,,,Silver,Negative,,Negative,Negative,,Discount,MicroCap,ASpread,,,,,,,,74
Q32024,NasdaqGS:MAR,72233.1,,,,,,,,,Iridium,DDNegative,HHPositive,HPositive,SHPositive,Premium,Premium,LargeCap,SHASpread,H3YSpread,LYield,LYieldA3Y,LPR,VLPRA3Y,HHCFOR,HCFORA3Y,74
Q32024,NasdaqGS:MASI,7483.8,,,,,,,,,Lead,Negative,HPositive,HHPositive,Positive,Discount,Premium,MidCap,SHASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,74
Q32024,NasdaqGS:MAT,6546.5,,,,,,,,,Platinum,Positive,Positive,Negative,HPositive,Premium,Discount,MidCap,Spread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,LCFORA3Y,74
Q32024,NasdaqGS:MATW,659.7,,,,,,,,,Palladium,Negative,Positive,Negative,Negative,Premium,Premium,SmallCap,ASpread,3YSpread,HHYield,HYieldA3Y,VLPR,MPRA3Y,LCFOR,LCFORA3Y,74
Q32024,NasdaqGS:MAXN,100.8,,,,,,,,,Copper,,,Negative,,,,MicroCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,,74
Q32024,NasdaqGS:MBWM,670.4,,,,,,,,,Lead,Positive,HPositive,Negative,HHPositive,Premium,Premium,SmallCap,Spread,H3YSpread,HYield,HYieldA3Y,LPR,LPRA3Y,MCFOR,HCFORA3Y,74
Q32024,NasdaqGS:MBX,729.4,,,,,,,,,Lead,,,Negative,,,,SmallCap,,,,,,,,,74
Q32024,NasdaqGS:MCBS,736.9,,,,,,,,,Lead,HPositive,HPositive,Negative,SHPositive,Premium,Premium,SmallCap,HSpread,H3YSpread,MYield,MYieldA3Y,MPR,LPRA3Y,MCFOR,SHPCFORA3Y,74
Q32024,NasdaqGS:MCHP,41477.2,,,,,,,,,Lead,DDNegative,Positive,HHPositive,HPositive,Premium,Premium,LargeCap,SHASpread,HA3YSpread,MYield,MYieldA3Y,SHPR,HPRA3Y,HCFOR,HCFORA3Y,74
Q32024,NasdaqGS:MCHX,78.8,,,,,,,,,Lead,Negative,Negative,HHPositive,Negative,Discount,Premium,MicroCap,SHASpread,SHA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,74
Q32024,NasdaqGS:MCRI,1409.4,,,,,,,,,Lead,Positive,HHPositive,HPositive,HPositive,Premium,Premium,SmallCap,ASpread,H3YSpread,LYield,HHYieldA3Y,LPR,MPRA3Y,MCFOR,HCFORA3Y,74
Q32024,NasdaqGS:MCW,2075.8,,,,,,,,,Lead,,,Negative,,,,LowerMidCap,,,,,,,,,74
Q32024,NasdaqGS:MDGL,4706.7,,,,,,,,,Copper,,,Negative,,,,LowerMidCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,,74
Q32024,NasdaqGS:MDLZ,94641.3,,,,,,,,,Lead,Positive,Positive,Positive,HPositive,Premium,Premium,LowerMegaCap,ASpread,3YSpread,MYield,MYieldA3Y,HHPR,HPRA3Y,LCFOR,LCFORA3Y,74
Q32024,NasdaqGS:MEDP,10459.9,,,,,,,,,Ruthenium,HPositive,HHPositive,HPositive,HPositive,Premium,Premium,LowerLargeCap,ASpread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,MCFORA3Y,74
Q32024,NasdaqGS:META,1499903.1,,,,,,,,,Lead,HHPositive,HPositive,HPositive,HHPositive,Discount,Premium,MegaCap,Spread,3YSpread,LYield,LYieldA3Y,VLPR,VLPRA3Y,HHCFOR,HHCFORA3Y,74
Q32024,NasdaqGS:METC,583.1,,,,,,,,,Lead,HPositive,SHPositive,Positive,Positive,Discount,Discount,SmallCap,Spread,SH3YSpread,HHYield,HYieldA3Y,SHPR,HPRA3Y,MCFOR,MCFORA3Y,74
Q32024,NasdaqGS:METC.B,583.1,,,,,,,,,Lead,,,Positive,Positive,,,SmallCap,,,HHYield,HYieldA3Y,SHPR,HHPRA3Y,MCFOR,MCFORA3Y,74
Q32024,NasdaqGS:MFIN,178.7,,,,,,,,,Lead,HPositive,HPositive,DNegative,HPositive,Discount,Discount,MicroCap,HHSpread,HH3YSpread,HHYield,HYieldA3Y,LPR,VLPRA3Y,HCFOR,HHCFORA3Y,74
Q32024,NasdaqGS:MGEE,3216.8,,,,,,,,,Lead,Negative,Positive,Positive,HPositive,Premium,Premium,LowerMidCap,HASpread,A3YSpread,MYield,MYieldA3Y,HPR,HPRA3Y,HCFOR,MCFORA3Y,74
Q32024,NasdaqGS:MGNI,1724.8,,,,,,,,,Lead,Positive,SHPositive,SHPositive,Positive,Discount,Discount,SmallCap,SHASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,HCFOR,MCFORA3Y,74
Q32024,NasdaqGS:MGNX,227.1,,,,,,,,,Platinum,HPositive,HPositive,Negative,Negative,Discount,Premium,MicroCap,HSpread,H3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,74
Q32024,NasdaqGS:MGPI,1740.6,,,,,,,,,Iridium,Negative,HPositive,Negative,HPositive,Premium,Discount,SmallCap,ASpread,H3YSpread,LYield,LYieldA3Y,VLPR,VLPRA3Y,LCFOR,LCFORA3Y,74
Q32024,NasdaqGS:MGRC,2624.4,,,,,,,,,Platinum,Positive,HPositive,Negative,HHPositive,Premium,Premium,LowerMidCap,HSpread,H3YSpread,MYield,MYieldA3Y,LPR,LPRA3Y,HCFOR,MCFORA3Y,74
Q32024,NasdaqGS:MGTX,321.2,,,,,,,,,Diamond,SHPositive,HHPositive,Negative,Negative,Discount,Discount,SmallCap,SHSpread,HH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,74
Q32024,NasdaqGS:MGX,75.2,,,,,,,,,Copper,,,Negative,,,,MicroCap,,,,,,,,,74
Q32024,NasdaqGS:MIDD,7097.6,,,,,,,,,Lead,Negative,HPositive,HPositive,HPositive,Premium,Premium,MidCap,HASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,LCFORA3Y,74
Q32024,NasdaqGS:MKSI,7204.5,,,,,,,,,Lead,Negative,HPositive,SHPositive,Positive,Premium,Discount,MidCap,SHASpread,SHA3YSpread,LYield,LYieldA3Y,SHPR,HPRA3Y,MCFOR,MCFORA3Y,74
Q32024,NasdaqGS:MKTX,10415.4,,,,,,,,,Lead,HPositive,Positive,HPositive,HHPositive,Discount,Premium,LowerLargeCap,ASpread,A3YSpread,LYield,LYieldA3Y,MPR,MPRA3Y,HCFOR,HHCFORA3Y,74
Q32024,NasdaqGS:MLAB,677.9,,,,,,,,,Palladium,,HHPositive,Negative,,Discount,,SmallCap,,HH3YSpread,LYield,LYieldA3Y,,SHPRA3Y,,MCFORA3Y,74
Q32024,NasdaqGS:MLKN,1694.0,,,,,,,,,Lead,Negative,HPositive,HPositive,Positive,Discount,Discount,SmallCap,HASpread,3YSpread,HYield,MYieldA3Y,SHPR,HPRA3Y,LCFOR,LCFORA3Y,74
Q32024,NasdaqGS:MLYS,676.3,,,,,,,,,Copper,,,Negative,,,,SmallCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,,74
Q32024,NasdaqGS:MMSI,5569.4,,,,,,,,,Silver,Positive,Positive,HPositive,Positive,Premium,Premium,MidCap,ASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,LCFORA3Y,74
Q32024,NasdaqGS:MNMD,430.0,,,,,,,,,Copper,,,Negative,,,,SmallCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,,74
Q32024,NasdaqGS:MNRO,818.9,,,,,,,,,Lead,Negative,Positive,HPositive,Positive,Discount,Discount,SmallCap,HASpread,HA3YSpread,HYield,MYieldA3Y,SHPR,HPRA3Y,LCFOR,LCFORA3Y,74
Q32024,NasdaqGS:MNST,48477.6,,,,,,,,,Iridium,Positive,HPositive,Positive,HHPositive,Premium,Discount,LargeCap,ASpread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,MCFORA3Y,74
Q32024,NasdaqGS:MODV,230.1,,,,,,,,,Gold,Positive,HHPositive,Negative,Negative,Premium,Discount,MicroCap,Spread,HH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,LCFORA3Y,74
Q32024,NasdaqGS:MOFG,543.7,,,,,,,,,Lead,DDNegative,DNegative,SHPositive,Negative,Premium,Discount,SmallCap,SHASpread,SHA3YSpread,MYield,HYieldA3Y,VLPR,VLPRA3Y,SHPCFOR,HHCFORA3Y,74
Q32024,NasdaqGS:MORN,14363.0,,,,,,,,,Silver,HPositive,HPositive,HHPositive,HPositive,Premium,Premium,LowerLargeCap,ASpread,A3YSpread,LYield,LYieldA3Y,LPR,LPRA3Y,MCFOR,MCFORA3Y,74
Q32024,NasdaqGS:MPAA,120.9,,,,,,,,,Iridium,,HPositive,Negative,,Premium,,MicroCap,,H3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,,NegCFORA3Y,74
Q32024,NasdaqGS:MPWR,45004.9,,,,,,,,,Lead,HPositive,HHPositive,HHPositive,HHPositive,Premium,Premium,LargeCap,HASpread,A3YSpread,LYield,LYieldA3Y,HPR,HPRA3Y,HCFOR,MCFORA3Y,74
Q32024,NasdaqGS:MQ,2460.5,,,,,,,,,Lead,DDNegative,Positive,SHPositive,Positive,Discount,Premium,LowerMidCap,SHASpread,SHA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,74
Q32024,NasdaqGS:MRBK,142.3,,,,,,,,,Lead,Negative,Positive,Negative,HPositive,Premium,Premium,MicroCap,ASpread,3YSpread,HYield,HHYieldA3Y,HPR,HPRA3Y,MCFOR,HHCFORA3Y,74
Q32024,NasdaqGS:MRCY,2178.9,,,,,,,,,Lead,Negative,Positive,HHPositive,Negative,Premium,Premium,LowerMidCap,SHASpread,SHA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,74
Q32024,NasdaqGS:MRNA,22444.9,,,,,,,,,Iridium,DDNegative,SHPositive,Negative,Negative,Discount,Discount,MidLargeCap,SHASpread,SH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,LCFORA3Y,74
Q32024,NasdaqGS:MRSN,244.1,,,,,,,,,Ruthenium,DNegative,SHPositive,Negative,Negative,Premium,Premium,MicroCap,HASpread,SH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,74
Q32024,NasdaqGS:MRTN,1375.1,,,,,,,,,Lead,DNegative,Positive,HPositive,Positive,Premium,Discount,SmallCap,SHASpread,A3YSpread,LYield,LYieldA3Y,HPR,LPRA3Y,LCFOR,MCFORA3Y,74
Q32024,NasdaqGS:MRVI,1087.1,,,,,,,,,Lead,DDNegative,HHPositive,Negative,Negative,Discount,Discount,SmallCap,SHASpread,HH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,HCFORA3Y,74
Q32024,NasdaqGS:MRVL,63327.9,,,,,,,,,Iridium,,HHPositive,Negative,,Premium,,LargeCap,,HH3YSpread,LYield,LYieldA3Y,,VLPRA3Y,,MCFORA3Y,74
Q32024,NasdaqGS:MSBI,464.4,,,,,,,,,Lead,DNegative,Positive,Negative,HHPositive,Premium,Discount,SmallCap,HASpread,H3YSpread,HHYield,HHYieldA3Y,HPR,LPRA3Y,SHPCFOR,SHPCFORA3Y,74
Q32024,NasdaqGS:MSEX,1122.4,,,,,,,,,Copper,HPositive,Positive,Positive,HHPositive,Discount,Premium,SmallCap,Spread,A3YSpread,MYield,MYieldA3Y,HPR,HPRA3Y,MCFOR,HCFORA3Y,74
Q32024,NasdaqGS:MSFT,3082555.3,,,,,,,,,Lead,HPositive,HPositive,HPositive,HHPositive,Premium,Premium,MegaCap,Spread,3YSpread,LYield,LYieldA3Y,LPR,LPRA3Y,HHCFOR,HHCFORA3Y,74
Q32024,NasdaqGS:MSTR,38946.5,,,,,,,,,Copper,Negative,Negative,HPositive,Negative,Premium,Discount,MidLargeCap,SHASpread,HA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,LCFORA3Y,74
Q32024,NasdaqGS:MTCH,9727.8,,,,,,,,,Palladium,Positive,HPositive,Positive,HPositive,Discount,Premium,MidCap,ASpread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,MCFORA3Y,74
Q32024,NasdaqGS:MTRX,306.9,,,,,,,,,Silver,DNegative,Negative,Negative,Negative,Discount,Premium,SmallCap,HASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,LCFORA3Y,74
Q32024,NasdaqGS:MTSI,8143.2,,,,,,,,,Lead,HPositive,Positive,HHPositive,HPositive,Premium,Premium,MidCap,HASpread,SHA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,MCFORA3Y,74
Q32024,NasdaqGS:MU,113690.5,,,,,,,,,Lead,SHPositive,HPositive,HHPositive,Positive,Premium,Discount,LowerMegaCap,HSpread,HA3YSpread,LYield,LYieldA3Y,HHPR,LPRA3Y,HCFOR,HCFORA3Y,74
Q32024,NasdaqGS:MXCT,401.1,,,,,,,,,Lead,HPositive,HPositive,SHPositive,Negative,Discount,Premium,SmallCap,HASpread,HA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,74
Q32024,NasdaqGS:MXL,1146.0,,,,,,,,,Copper,DDNegative,HHPositive,HHPositive,Negative,Discount,Premium,SmallCap,SHASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,MCFORA3Y,74
Q32024,NasdaqGS:MYFW,189.9,,,,,,,,,Lead,DNegative,Positive,Positive,Positive,Premium,Premium,MicroCap,HASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,HCFORA3Y,74
Q32024,NasdaqGS:MYGN,2357.7,,,,,,,,,Osmium,HPositive,Positive,Negative,Negative,Premium,Premium,LowerMidCap,HSpread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,NegCFORA3Y,74
Q32024,NasdaqGS:MYRG,1826.8,,,,,,,,,Lead,Positive,HPositive,HPositive,Positive,Premium,Discount,SmallCap,HASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,74
Q32024,NasdaqGS:NARI,2470.5,,,,,,,,,Iridium,HHPositive,SHPositive,HHPositive,Negative,Discount,Discount,LowerMidCap,ASpread,HH3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,74
Q32024,NasdaqGS:NATH,337.8,,,,,,,,,Lead,,HPositive,Negative,,Premium,,SmallCap,,H3YSpread,MYield,MYieldA3Y,,LPRA3Y,,LCFORA3Y,74
Q32024,NasdaqGS:NAUT,337.4,,,,,,,,,Copper,,,Negative,,,,SmallCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,,74
Q32024,NasdaqGS:NAVI,1700.2,,,,,,,,,Lead,DDNegative,Negative,HPositive,Positive,Premium,Discount,SmallCap,SHASpread,HA3YSpread,HYield,HYieldA3Y,SHPR,HPRA3Y,SHPCFOR,HCFORA3Y,74
Q32024,NasdaqGS:NBIX,11275.0,,,,,,,,,Diamond,HHPositive,HHPositive,Positive,HPositive,Premium,Discount,LowerLargeCap,HHSpread,H3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,MCFORA3Y,74
Q32024,NasdaqGS:NBTB,2033.1,,,,,,,,,Lead,HPositive,Positive,Negative,HHPositive,Premium,Premium,LowerMidCap,HSpread,H3YSpread,HYield,MYieldA3Y,HPR,HPRA3Y,HCFOR,HCFORA3Y,74
Q32024,NasdaqGS:NCMI,612.0,,,,,,,,,Copper,,,Negative,,,,SmallCap,,,,,,,,,74
Q32024,NasdaqGS:NCNO,3592.7,,,,,,,,,Osmium,HPositive,HHPositive,HHPositive,Negative,Discount,Premium,LowerMidCap,ASpread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,74
Q32024,NasdaqGS:NDAQ,41577.1,,,,,,,,,Lead,HPositive,Positive,HPositive,HPositive,Premium,Premium,LargeCap,ASpread,A3YSpread,LYield,LYieldA3Y,HPR,HPRA3Y,MCFOR,MCFORA3Y,74
Q32024,NasdaqGS:NDLS,49.3,,,,,,,,,Palladium,Negative,Positive,Negative,Negative,HDiscount,SHDiscount,MicroCap,ASpread,3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,74
Q32024,NasdaqGS:NDSN,14313.1,,,,,,,,,Lead,Positive,Positive,HPositive,HPositive,Premium,Premium,LowerLargeCap,ASpread,A3YSpread,LYield,LYieldA3Y,MPR,LPRA3Y,MCFOR,MCFORA3Y,74
Q32024,NasdaqGS:NEOG,3183.3,,,,,,,,,Iridium,Negative,HHPositive,Positive,Negative,Discount,Premium,LowerMidCap,ASpread,H3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,NegCFOR,LCFORA3Y,74
Q32024,NasdaqGS:NFBK,478.5,,,,,,,,,Lead,DNegative,Positive,Positive,HHPositive,Premium,Premium,SmallCap,HASpread,3YSpread,HHYield,HYieldA3Y,SHPR,HPRA3Y,HCFOR,HCFORA3Y,74
Q32024,NasdaqGS:NFE,2245.2,,,,,,,,,Gold,HPositive,SHPositive,Positive,Positive,Premium,Discount,LowerMidCap,Spread,SH3YSpread,MYield,HYieldA3Y,LPR,MPRA3Y,MCFOR,LCFORA3Y,74
Q32024,NasdaqGS:NFLX,309753.9,,,,,,,,,Silver,HPositive,HPositive,HPositive,HHPositive,Premium,Premium,MegaCap,ASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,LCFORA3Y,74
Q32024,NasdaqGS:NKTX,275.2,,,,,,,,,Copper,,,Negative,,,,SmallCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,,74
Q32024,NasdaqGS:NMRA,2358.8,,,,,,,,,Copper,,,Negative,,,,LowerMidCap,,,NoDiv,NoDiv,NoDiv,NoDiv,,,74
Q32024,NasdaqGS:NMRK,2487.8,,,,,,,,,Lead,HPositive,HPositive,HHPositive,Positive,Premium,Premium,LowerMidCap,HASpread,HA3YSpread,LYield,LYieldA3Y,LPR,LPRA3Y,NegCFOR,LCFORA3Y,74
Q32024,NasdaqGS:NNBR,189.2,,,,,,,,,Lead,Negative,Positive,HPositive,Negative,Premium,Premium,MicroCap,HASpread,HA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,74
Q32024,NasdaqGS:NOVT,6267.4,,,,,,,,,Lead,Positive,HPositive,HHPositive,Positive,Premium,Premium,MidCap,SHASpread,HA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,74
Q32024,NasdaqGS:NRC,465.3,,,,,,,,,Palladium,Negative,Positive,Negative,HPositive,Discount,Discount,SmallCap,ASpread,3YSpread,MYield,MYieldA3Y,MPR,MPRA3Y,MCFOR,MCFORA3Y,74
Q32024,NasdaqGS:NRIM,369.8,,,,,,,,,Lead,HPositive,Positive,Negative,HHPositive,Premium,Premium,SmallCap,HSpread,3YSpread,HYield,HYieldA3Y,MPR,MPRA3Y,LCFOR,HCFORA3Y,74
Q32024,NasdaqGS:NSIT,7225.3,,,,,,,,,Lead,Negative,Positive,HPositive,Positive,Premium,Premium,MidCap,HASpread,HA3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,LCFOR,LCFORA3Y,74
Q32024,NasdaqGS:NSSC,1429.6,,,,,,,,,Silver,HPositive,HPositive,HPositive,HHPositive,Premium,Premium,SmallCap,ASpread,A3YSpread,LYield,LYieldA3Y,LPR,VLPRA3Y,MCFOR,MCFORA3Y,74
Q32024,NasdaqGS:NTAP,25915.2,,,,,,,,,Palladium,,Positive,Negative,,Premium,,MidLargeCap,,3YSpread,LYield,MYieldA3Y,,HPRA3Y,,MCFORA3Y,74
Q32024,NasdaqGS:NTCT,1432.8,,,,,,,,,Copper,DNegative,Negative,Negative,Negative,Discount,Premium,SmallCap,HASpread,A3YSpread,NoDiv,NoDiv,NoDiv,NoDiv,MCFOR,MCFORA3Y,74
